Time,EEG Signal,Emotion
57.84765625,0.3743994917317916,anger
3.6640625,0.19006080515611656,anger
56.4375,0.15851266778142759,sad
51.02734375,-0.20509746041358556,happy
26.90625,2.6309863136980445,emotional
45.765625,0.10900493314880222,emotional
18.578125,-0.5319991004656933,happy
8.5234375,-0.058686620567737324,fear
1.48828125,2.481154748154162,fear
23.2578125,-0.6351118511956482,happy
10.22265625,-0.4949860755593616,anger
45.3125,-2.2304424973874966,sad
27.41015625,-0.997431862462131,anger
9.3203125,0.8781172845883236,happy
28.4140625,0.6585939767463966,emotional
50.01171875,2.292978691124206,anger
48.34375,0.5994561836899084,happy
14.95703125,-0.624575893262088,happy
1.6328125,0.0028069912042650857,sad
17.3828125,-1.9404532938284598,sad
48.0078125,2.1364791661307008,emotional
18.328125,-0.386865303979115,fear
32.10546875,-1.7174535940499887,emotional
32.4765625,-0.8457239503860093,anger
46.8828125,-1.6153737363211154,happy
36.546875,0.7995167013953978,emotional
9.296875,0.859698554410149,sad
50.9921875,-2.2980510758013097,happy
17.13671875,0.34146570317490965,happy
35.46875,0.045774653914995245,sad
15.2109375,1.0885642066508472,fear
38.8203125,1.488175695348312,sad
43.08203125,-1.4340195665822324,happy
16.50390625,1.1251132113128806,anger
34.9765625,-0.2333347129557305,happy
58.140625,-0.4205641918982861,sad
39.93359375,0.02487501997843184,happy
15.04296875,0.7464748785409926,anger
2.19921875,-0.29381528911237476,happy
44.37109375,-0.49541910208887546,fear
36.78515625,-2.0970377206040878,happy
13.3359375,-0.0780246222370592,emotional
57.375,-2.390310172017962e-13,anger
6.7421875,-0.5904582594055707,emotional
3.37109375,-0.46468633097591816,emotional
41.90234375,-0.9342549588145395,fear
2.66796875,-0.1338607328289324,anger
59.01953125,1.0618346051544845,happy
56.39453125,-1.8290117475573027,happy
36.4453125,-0.7340358381953997,fear
49.1171875,1.6153737363233251,happy
6.4140625,-2.136162528575531,fear
43.984375,-2.0705754939544883,emotional
46.1171875,-1.3737624396644206,anger
13.4453125,0.8261383421963863,sad
15.2890625,1.0885642066501795,fear
31.625,3.9968028886505635e-15,anger
58.9921875,-1.8560831999341207,sad
18.23046875,-0.3013882519912988,anger
51.69140625,-0.33240095177413553,fear
27.1796875,1.5729584810529071,emotional
18.76171875,-0.4795817596556259,happy
32.1875,-0.923879532512074,fear
10.453125,0.92016565528825,sad
44.52734375,-0.37799671069061,sad
1.1015625,-0.4387783286860319,sad
12.6640625,0.07802462223719164,emotional
50.984375,-2.070575493955087,emotional
56.328125,-0.3387974816953504,emotional
8.67578125,-1.0145447725493888,anger
36.609375,-0.5195136708378414,emotional
24.38671875,-2.331835156518976,happy
41.81640625,2.0275946308127035,sad
22.0390625,0.5355292681084439,happy
9.8359375,-0.1900608051560676,anger
37.9140625,0.6585939767460973,emotional
54.28125,1.7314458354382285,sad
40.2421875,-0.39269354013350466,fear
32.5078125,2.2980510758005397,happy
35.94140625,0.7100766487314082,fear
15.38671875,2.1647586790269004,anger
1.078125,-0.531999100465758,happy
2.23046875,-0.20695196317385833,happy
37.4296875,-0.4174109722910942,emotional
1.296875,-2.9615705608064653,anger
29.94140625,0.6309769360500154,happy
6.1171875,1.6153737363214817,happy
40.54296875,0.799233438069982,emotional
4.18359375,1.9096448405619069,emotional
18.51171875,-2.481154748154097,fear
59.2109375,2.1837949733567594,sad
48.62109375,1.3432922552705948,emotional
8.109375,2.460235045934094,happy
37.16015625,-0.5803030339434797,happy
2.80859375,-0.3324009517749289,fear
18.7734375,-0.47892181984689486,sad
56.734375,-0.010893670656942467,sad
39.6640625,0.1900608051560959,anger
14.65234375,0.9545811254748926,sad
25.46484375,-0.07324507663608115,anger
27.53125,0.19509032201673454,fear
58.6484375,0.9796501994351128,sad
46.453125,-0.7995167013953254,emotional
48.5390625,0.3860950858158583,anger
15.15234375,-0.374399491731215,anger
57.1796875,-0.878117284587258,happy
49.45703125,-0.6245758932619321,happy
51.23828125,-0.4674602441733702,emotional
40.8046875,0.2856102506794859,emotional
23.80078125,0.29381528911177235,happy
39.765625,-0.1111404660391061,anger
38.46484375,-0.14181701471831723,emotional
47.76953125,-0.2620225964321423,emotional
22.59375,-1.5821301673384585,sad
46.609375,2.0584798572888716,sad
50.28515625,2.1591360549954053,sad
37.16796875,0.11200134014232813,happy
10.203125,2.9473097890766278,fear
19.52734375,0.03466822805854686,emotional
18.44921875,0.9948878966162549,sad
43.76953125,0.27560837778027036,fear
8.48828125,-2.40752275056252,emotional
1.3125,-2.2304424973876635,sad
37.4609375,0.4935970535010713,fear
54.70703125,-2.777586457999733,emotional
4.640625,-0.6629392246050919,anger
3.26171875,-0.011826473260427517,fear
6.9375,0.41421356237302953,happy
50.9140625,2.1361625285760333,fear
44.40625,1.5821301673381258,sad
41.76953125,-0.2620225964326244,emotional
0.51953125,1.3443924665287277,emotional
47.43359375,0.0006921973364392153,sad
56.6015625,0.438778328684775,sad
38.234375,-0.10900493314825366,emotional
4.78515625,1.6237192654286081,emotional
52.47265625,-0.2703807891711991,anger
26.54296875,-0.46524068845166516,fear
48.45703125,0.6369670320665308,sad
18.68359375,-1.7887175486755575,happy
37.3203125,1.1176313087082148,anger
19.06640625,0.0006921973359856892,sad
12.38671875,-0.56933121123214,emotional
4.27734375,-0.3754718940956988,happy
52.234375,0.05239125302050229,fear
15.10546875,2.813035229886856,fear
30.3828125,0.4720603077425215,fear
13.9453125,0.5077248975978446,happy
0.46484375,0.1908800061621827,fear
24.6953125,2.060424782361175,anger
55.72265625,1.1553507522146795,fear
58.76953125,0.20695196317345343,happy
12.609375,-2.6629392246050716,anger
17.6796875,1.572958481053119,emotional
54.73046875,-0.3013882519919001,anger
18.0390625,0.28071084653445155,sad
45.2734375,-0.3789868166173835,emotional
1.109375,2.4602350459341147,happy
48.87890625,1.3584794575234422,sad
12.765625,-0.10268040180777166,happy
33.92578125,-0.8332142924733374,anger
0.85546875,-0.5260549850645788,emotional
18.0625,-0.2928932188134796,emotional
43.28515625,2.1591360549955203,sad
7.46875,0.165910681040136,happy
31.51171875,2.4075227505625088,emotional
55.6640625,0.06530980872712366,sad
11.57421875,0.3245766116455733,fear
47.21484375,-1.6237192654286863,emotional
31.34765625,-0.9289737629918311,fear
39.109375,2.548273955628047,fear
5.9375,-0.15851266778121087,sad
43.953125,-0.3679771226696678,happy
3.05859375,0.273793624660142,anger
6.16796875,-0.01773605985586968,sad
32.953125,-0.9615705608064746,anger
23.27734375,0.4949860755595941,anger
38.83203125,0.024770636116443367,fear
0.7421875,-0.5659699812318162,sad
53.578125,1.0746241698996042,fear
16.87109375,0.4954191020885964,fear
51.5859375,-2.2007938781055714,sad
27.26171875,-0.4795817596555074,happy
22.23828125,0.47958175965537764,happy
1.265625,-0.11114046603918559,anger
11.7578125,0.392693540134763,fear
53.8828125,-1.6153737363196843,happy
37.46875,0.04577465391492186,sad
23.5859375,-0.6585939767458014,emotional
0.08203125,0.27220119788502517,emotional
59.4765625,0.9606637421348236,sad
31.90625,2.6309863136982963,emotional
31.03125,-0.19509032201683194,fear
18.66796875,0.11200134014247795,happy
31.16796875,0.11200134014229787,happy
53.109375,-2.0584798572887677,sad
56.94921875,-0.9216538257957714,anger
1.97265625,-0.2703807891708122,anger
44.0234375,0.9606637421345001,sad
20.3984375,-0.5833921396009994,happy
7.66015625,0.23206499773196787,anger
30.40234375,2.974765463280599,emotional
18.52734375,0.2703807891709209,anger
40.83203125,0.017736059856141906,sad
6.33984375,-0.23206499773188083,anger
32.875,2.7533531010703882e-14,anger
56.81640625,2.02759463081316,sad
39.484375,-2.0705754939541814,emotional
59.4921875,2.3706268103990977,fear
28.14453125,0.5260549850645464,emotional
37.8203125,0.8781172845893604,happy
55.12890625,-0.20831009924324506,sad
49.890625,2.6629392246051937,anger
54.05859375,0.493336761213958,sad
52.98046875,-1.5463708130311693,anger
19.16796875,0.11200134014218194,happy
53.5234375,0.5638066570346202,emotional
11.83984375,0.45918285032879236,fear
48.91015625,2.49418370540828,happy
51.18359375,-1.788717548675147,happy
46.6015625,-2.1145105187131525,anger
53.40234375,1.1397663564613554,anger
39.33984375,-0.40724346588568683,emotional
47.875,5.222489107836736e-13,happy
31.015625,2.0705754939553422,emotional
20.01953125,1.0618346051536394,happy
2.16015625,-0.5803030339432537,happy
28.01953125,1.5463708130308857,anger
57.109375,2.4602350459338034,happy
23.23046875,-0.2756083777799547,fear
37.94921875,-0.9216538257954547,anger
50.2890625,1.0885642066493344,fear
41.1796875,-1.4881756953476333,sad
23.87109375,0.20831009924251964,sad
39.95703125,-0.46524068845026467,fear
32.4609375,0.28071084653408007,sad
5.5859375,-0.6585939767461009,emotional
2.515625,1.9504394668300182,happy
53.73046875,0.2620225964330722,emotional
40.98828125,-2.407522750562582,emotional
28.5703125,-0.0615432576136038,fear
9.29296875,-2.1705967999876883,happy
48.53125,-0.08979021355111172,emotional
1.95703125,-0.7992334380699759,emotional
30.4296875,-0.29658225366381075,anger
2.18359375,-2.0275946308130983,sad
28.96875,0.08979021355141759,emotional
53.015625,1.9504394668304492,happy
32.375,-0.7071067811862172,fear
7.48046875,1.6131488208128708,sad
51.265625,0.05239125301977943,fear
3.91796875,-1.8411588948847,sad
31.96484375,-0.032721867697820706,sad
55.53125,-0.1659106810415491,happy
49.1796875,-0.8781172845869106,happy
42.70703125,-1.727557131932719,sad
45.41796875,-1.7138983321931933,anger
47.44921875,-0.5128642256529892,emotional
3.31640625,-1.9096448405618762,emotional
42.15234375,-0.9545811254748737,sad
49.484375,2.1009747476621614,sad
52.5390625,0.5225094297983122,emotional
55.7578125,0.5904582594056544,emotional
53.73828125,0.011826473258256698,fear
22.00390625,1.0581139031514648,sad
39.49609375,1.058113903152327,sad
47.2265625,0.47892181984701376,sad
59.609375,-2.662939224605279,anger
48.8203125,1.1176313087087546,anger
15.8359375,-0.07802462223700579,emotional
1.12109375,-0.39632458506237733,fear
11.51953125,-0.8954681593452335,fear
48.02734375,0.3779967106906519,sad
38.03515625,0.19088000616180378,fear
1.62890625,0.2083100992426722,sad
2.859375,0.6629392246050886,anger
50.375,-0.70710678118617,fear
29.4453125,-0.08957597001964368,emotional
16.96875,0.16591068103992407,happy
37.9921875,-2.3706268103988393,fear
16.23046875,0.08700711394793237,sad
31.234375,0.10268040180668545,happy
43.58984375,0.9974318624618157,anger
51.51953125,1.5463708130300984,anger
36.6015625,-2.2157176116817094,fear
38.63671875,-0.08337085142530742,emotional
51.796875,-0.859698554409766,sad
7.24609375,-0.8179361576380771,fear
13.59375,-2.630986313697787,emotional
40.98828125,-2.4811547481539926,fear
45.9296875,-0.23302318145243772,happy
31.1640625,0.19006080515628176,anger
7.7109375,2.49709982891531,happy
19.3203125,1.117631308708748,anger
32.8671875,0.04756548828258407,happy
4.23828125,0.4795817596554338,happy
30.54296875,0.6245758932622796,happy
23.47265625,-0.3176679622131612,fear
38.20703125,-2.7775864579995915,emotional
3.84375,0.8314696123025107,fear
28.3203125,1.1176313087089136,anger
16.9140625,-2.200793878105432,sad
47.9296875,-0.14130192866784208,sad
53.94921875,-0.5128642256529804,emotional
40.42578125,0.5890734982789803,sad
52.0,-1.7873611421624924e-12,happy
17.65625,0.8314696123025666,fear
51.1875,1.7071067811868232,emotional
3.3125,2.41421356237314,happy
4.93359375,0.02655671019586403,emotional
43.1328125,-0.0028069912047915535,sad
31.5703125,-0.1413019286675523,sad
25.1484375,-0.6650914750001573,fear
51.4765625,0.05868662056777463,fear
31.81640625,1.788717548676703,happy
7.6484375,0.873427880465466,emotional
33.578125,-1.2260298712576503,sad
25.515625,2.1111404660391955,anger
37.65234375,-0.2840008906310808,happy
58.19921875,-0.22051646732265026,sad
24.95703125,-0.7464748785406972,anger
38.5390625,0.5355292681082923,happy
56.2734375,0.15684593107572287,happy
24.8203125,0.8781172845887338,happy
47.0703125,0.06154325761360124,fear
21.90625,2.013669746062286,happy
9.08984375,2.130965372246762,sad
36.40234375,1.139766356461944,anger
27.7734375,-0.37898681661724365,emotional
31.3984375,2.215717611682641,fear
47.05078125,-0.40426505218405206,fear
10.16796875,-0.017736059855828268,sad
24.625,0.7071067811864737,fear
11.73046875,-0.08700711394794158,sad
43.78125,-1.2483028813313914,happy
57.75390625,-0.3597463465841356,anger
55.21875,1.2483028813342765,happy
35.609375,-2.6629392246049606,anger
45.203125,1.133343987400492,happy
43.55859375,-0.24103027795460585,emotional
18.8671875,0.0028069912040147305,sad
33.8125,0.9238795325108264,fear
29.75,3.1321246987616015e-14,anger
0.1484375,-0.700296956339833,anger
20.171875,-0.2874668544564719,sad
30.4609375,-0.5225094297989006,emotional
33.60546875,-2.813035229886794,fear
24.73046875,-0.08700711394782779,sad
39.7890625,2.436390101263075,emotional
29.5234375,-0.9606637421346816,sad
52.95703125,-0.6369670320668135,sad
9.05078125,0.5128642256523932,emotional
8.8359375,0.06530980872774672,sad
30.3515625,-0.9796501994350002,sad
33.640625,0.4205641918980125,sad
3.45703125,-0.746474878540857,anger
44.8515625,-0.19321149556670414,happy
31.97265625,-0.03466822805842762,emotional
11.9375,0.41421356237287155,happy
16.234375,0.10268040180736421,happy
52.6796875,1.572958481052587,emotional
52.73046875,0.26202259643316816,emotional
2.671875,-0.6098193559677563,anger
24.4921875,-1.954331794173099,anger
10.96875,7.283063041541027e-14,anger
35.51171875,-2.481154748154419,fear
20.94921875,-0.9948878966162455,sad
48.6015625,-2.114510518713149,anger
55.3359375,-0.1900608051558481,anger
54.01953125,1.061834605155017,happy
7.640625,0.4205641918982155,sad
55.01953125,1.613148820812998,sad
21.9921875,-2.3706268103989205,fear
6.8828125,-1.2324951322018234,emotional
5.984375,-1.950439466829746,happy
44.02734375,-0.20509746041330956,happy
24.01953125,1.0618346051541263,happy
2.26171875,-0.01182647326042885,fear
28.50390625,1.385935871575561,happy
39.28515625,1.6237192654287336,emotional
13.7421875,0.540118231800149,anger
6.2265625,-0.15684593107612776,happy
45.60546875,1.829011747556172,happy
23.61328125,-2.1647586790270172,anger
9.453125,-0.7995167013952995,emotional
10.71875,-0.6755766511786574,emotional
46.171875,-0.2874668544558129,sad
35.4296875,0.06154325761418877,fear
40.88671875,2.164758679027346,anger
22.84375,0.8314696123022834,fear
29.66015625,-0.580303033943357,happy
49.32421875,-0.9419021061938408,emotional
19.35546875,-0.5260549850646958,emotional
32.4609375,0.49359705350112326,fear
36.84375,0.5994561836900965,happy
31.859375,-0.19244109885293026,fear
8.62109375,0.7004768646657934,happy
7.0859375,1.6042743675292002,anger
0.203125,1.133343987400814,happy
31.98046875,-1.546370813030835,anger
59.88671875,-0.569331211232712,emotional
26.3359375,-0.0653098087285271,sad
52.3359375,-0.19006080515594515,anger
6.20703125,2.5942339435634802,anger
6.26171875,-0.4452196261019629,anger
26.07421875,0.7735551138062838,emotional
59.59765625,-0.9342549588121923,fear
59.49609375,-1.257038699610817,emotional
34.28515625,2.1591360549951353,sad
1.17578125,-0.8315178006629085,sad
18.96484375,-0.07324507663607893,anger
22.40234375,0.9342549588139051,fear
3.03125,3.7969627442180354e-14,anger
27.56640625,-0.026556710195709043,emotional
14.125,-0.7071067811866287,sad
48.78515625,0.1612092823432485,fear
24.26171875,-0.4452196261021334,anger
33.00390625,1.4491514944415231,fear
51.9609375,-0.535529268109556,happy
27.171875,0.3387974816949558,emotional
34.33203125,-0.11200134014299037,happy
23.609375,2.0584798572890435,sad
15.96484375,-0.1418170147186155,emotional
7.05859375,-0.7100766487314186,fear
38.40625,2.6309863136983593,emotional
2.61328125,0.5693312112320026,emotional
21.50390625,1.2570386996099367,emotional
36.87109375,-0.46468633097609335,emotional
46.6953125,2.0604247823616255,anger
20.2734375,0.1568459310760817,happy
21.76171875,0.011826473260735382,fear
28.90234375,0.8645702451388998,happy
48.87890625,-1.3432922552698678,emotional
44.35546875,0.8158670490487763,anger
6.984375,-1.9504394668297826,happy
35.0546875,0.08957597001987214,emotional
29.82421875,0.8315178006629843,sad
50.875,0.7071067811865797,fear
27.81640625,2.027594630812886,sad
23.00390625,1.2570386996099994,emotional
29.69921875,-1.5410697140385934,emotional
18.84765625,0.9545811254749225,sad
12.4375,-0.3826834323649706,fear
44.94140625,-0.4933367612154306,sad
46.05078125,-0.09778100845253562,happy
48.34765625,-0.9771745508702814,emotional
25.90625,2.6309863136982865,emotional
57.1015625,-0.4387783286861887,sad
23.8203125,-1.5729584810535466,emotional
25.29296875,1.7275571319331795,sad
25.3359375,-0.07802462223702089,emotional
12.71484375,-1.623719265428845,emotional
52.0625,0.15851266778064593,sad
47.3828125,-1.6153737363199,happy
18.03515625,0.19088000616198275,fear
21.703125,-2.94730978907658,fear
41.83984375,-0.40724346588576066,emotional
42.80078125,-2.7404268557343685,fear
57.8828125,1.940453293828804,sad
15.46875,0.04577465391531477,sad
27.84375,0.5994561836901906,happy
59.8828125,-1.232495132201774,emotional
30.3515625,-0.6650914750008203,fear
25.69140625,-2.3948194647469463,happy
38.31640625,0.7761606378373842,anger
54.5234375,0.23333471295676156,happy
59.015625,2.070575493955698,emotional
23.5078125,2.1364791661306115,emotional
19.19140625,0.33240095177460555,fear
3.75390625,-0.4431423979242206,happy
29.16015625,-0.580303033943298,happy
36.96875,-0.04577465391501623,sad
35.58203125,-1.8411588948849982,sad
43.796875,-1.1333439874013498,happy
50.8828125,1.3737624396654127,anger
14.74609375,0.817936157638065,fear
23.7890625,-1.0885642066503898,fear
53.26953125,0.2069519631734873,happy
15.2421875,-0.590458259405592,emotional
46.0390625,0.5355292681084802,happy
3.94921875,-0.9948878966162328,sad
51.76171875,-0.21666871170477126,sad
35.859375,0.4205641918975116,sad
27.5703125,-0.14130192866751645,sad
41.65625,0.7832272486754407,emotional
41.01171875,2.469951213000163,happy
33.8359375,0.26362190978500816,happy
41.828125,-0.3387974816951369,emotional
19.16015625,-0.45918285032918654,fear
52.6015625,0.5833921395993777,happy
0.578125,1.074624169899471,fear
1.47265625,-0.03466822805845404,emotional
54.5390625,0.38609508581539453,anger
59.7734375,-0.4789218198460987,sad
2.7734375,0.5684896119874723,anger
40.07421875,-0.3245766116460578,fear
56.80078125,1.5410697140393501,emotional
49.66015625,0.4591828503295624,fear
39.85546875,-0.5260549850647278,emotional
10.1953125,-1.618865363636934,happy
13.046875,0.3679771226707226,happy
31.3515625,-0.19321149556748857,happy
47.5859375,1.60427436752965,anger
42.62109375,0.3963245850626682,fear
52.16015625,-0.4591828503293862,fear
52.8046875,-1.7357966893654249,fear
58.34375,4.160560784782774e-13,anger
8.82421875,1.0145447725493266,anger
10.1328125,0.04045112270865664,anger
15.0390625,0.535529268108637,happy
10.66796875,0.11200134014239149,happy
48.515625,-1.861859669027399,fear
0.43359375,-0.01735290748309004,fear
59.515625,1.9504394668307419,happy
46.25,1.0,sad
17.80859375,-0.9148099847387126,emotional
40.58984375,-2.130965372246918,sad
23.93359375,0.024875019978719298,happy
42.61328125,0.5693312112312762,emotional
12.87109375,-0.4646863309759953,emotional
51.96875,4.5363712786183896e-13,anger
7.11328125,0.5693312112319386,emotional
45.0,-6.878284923099051e-13,sad
24.38671875,-2.2248564857067787,sad
26.546875,-0.9201656552883815,sad
35.33984375,-0.40724346588557375,emotional
41.9296875,-0.061543257614576796,fear
47.38671875,2.1647586790269346,anger
6.7265625,0.3789868166172838,emotional
55.28125,0.6755766511783203,emotional
29.80859375,1.9666619704646244,sad
57.3515625,-0.1932114955672049,happy
3.9609375,-0.5225094297987226,emotional
42.94140625,-0.49333676121589654,sad
12.359375,0.19244109885345062,fear
2.484375,-2.1111404660392354,anger
7.90625,-5.5344617777564054e-14,anger
44.9140625,2.225192470592322,happy
38.21875,-0.6755766511792284,emotional
40.89453125,1.421068927497004,sad
53.6171875,1.2324951322015303,emotional
5.8203125,-1.5729584810534276,emotional
3.0625,-0.38268343236512603,fear
15.16015625,-0.45918285032938055,fear
44.08203125,0.27220119788555475,emotional
47.9609375,-0.5355292681091758,happy
21.69921875,0.22051646732180002,sad
28.71875,-0.6755766511790978,emotional
25.43359375,0.010793773107102722,anger
55.0703125,0.14130192866712243,sad
19.09375,-0.5555702330201728,fear
3.328125,-0.38686530397890495,fear
10.078125,1.226029871257543,sad
53.015625,1.8618596690263418,fear
35.33203125,-0.021259751025926366,emotional
18.28125,1.7314458354389706,sad
52.84765625,0.37439949173147946,anger
49.23828125,0.44521962610202975,anger
39.1640625,0.19006080515617296,anger
10.0703125,0.2330231814510232,happy
4.77734375,-0.3754718940957168,happy
8.76953125,0.20695196317373243,happy
23.73046875,0.2756083777799878,fear
20.43359375,0.0006921973362041811,sad
52.4609375,-0.38609508581454144,anger
43.1171875,1.6153737363219325,happy
4.078125,-1.0746241698994141,fear
58.3046875,1.7357966893656824,fear
48.95703125,-0.7992334380700967,emotional
22.19140625,0.9148099847389809,emotional
17.6953125,1.2458445227327029,sad
12.81640625,1.5989285512620608,fear
45.76171875,-0.21666871170443713,sad
7.328125,0.6098193559677347,anger
11.140625,0.6124759809114829,happy
24.25,-5.018233064246495e-13,anger
22.484375,-2.0705754939549026,emotional
10.0234375,0.9606637421345405,sad
7.04296875,0.7464748785409769,anger
12.55078125,-0.9948878966162248,sad
28.3046875,-1.2458445227319563,sad
51.85546875,-0.5602251792278828,happy
31.76171875,-0.47958175965611316,happy
36.921875,1.0746241698999675,fear
2.37109375,-0.4646863309758953,emotional
46.11328125,-2.2248564857062365,sad
14.1953125,-1.6188653636373074,happy
12.12109375,0.7004768646658769,happy
38.26953125,-0.27560837777980673,fear
59.82421875,0.10763608657083357,happy
50.34375,-0.7832272486754865,emotional
29.7734375,0.15684593107608402,happy
35.90625,-1.5821301673379962,sad
36.28515625,-0.1612092823425797,fear
42.30078125,2.740426855733925,fear
37.71875,1.2483028813337866,happy
20.57421875,0.08839819408906913,happy
25.9921875,-1.8560831999336673,sad
48.6796875,1.572958481052928,emotional
46.63671875,-0.0833708514255419,emotional
8.8515625,0.9796501994349224,sad
0.74609375,0.8179361576381924,fear
48.359375,0.19244109885278193,fear
23.46484375,-0.14181701471861785,emotional
3.99609375,-1.2570386996101213,emotional
6.8671875,0.04756548828369549,happy
5.16796875,-0.13386073282893085,anger
50.703125,1.1333439874002313,happy
17.67578125,1.0245523724406065,fear
41.55859375,-0.6309769360500801,happy
3.04296875,0.6245758932621006,happy
3.93359375,0.01735290748302515,fear
26.0078125,1.9543317941731364,anger
17.26953125,0.08700711394771243,sad
49.1640625,-0.2636219097868728,happy
30.58203125,-1.434019566581887,happy
57.7109375,2.497099828915268,happy
24.45703125,-0.6245758932619352,happy
1.94921875,-0.5128642256524015,emotional
32.4140625,0.6585939767463188,emotional
14.15625,-0.8314696123027249,fear
8.9921875,-1.9543317941732252,anger
31.734375,-0.010893670656386023,sad
24.2421875,0.635111851195738,happy
46.62890625,0.1967144538808705,anger
37.61328125,0.5693312112321219,emotional
56.35546875,0.8158670490490215,anger
18.171875,0.33879748169477364,emotional
9.26171875,0.46746024417344145,emotional
46.015625,2.1009747476618457,sad
57.921875,-1.3901806440321536,anger
6.35546875,-0.768363494233947,sad
27.58203125,0.2722011978853722,emotional
48.81640625,2.027594630812766,sad
24.0859375,-2.225192470591886,happy
51.12890625,-0.49541910208984696,fear
14.546875,0.7995167013952729,emotional
42.765625,-0.05239125301962233,fear
9.1484375,0.1932114955679914,happy
59.8359375,0.06530980872799008,sad
50.390625,2.548273955627687,fear
38.80859375,2.3948194647464978,happy
22.25,-1.0,fear
38.30078125,-0.22051646732167718,sad
14.55078125,0.5128642256525686,emotional
8.89453125,-2.8130352298869887,fear
16.83203125,-0.11200134014266105,happy
31.54296875,0.6245758932623307,happy
3.06640625,-0.017352907483150104,fear
9.33203125,-0.024770636116409506,fear
19.7109375,-2.1837949733570845,sad
7.2109375,1.0885642066505417,fear
36.765625,-0.010893670655955368,sad
12.6328125,-0.0475654882837159,happy
3.4140625,2.2251924705920008,happy
3.29296875,2.2957606477702392,fear
39.14453125,-0.7683634942345303,sad
13.41015625,2.130965372246528,sad
25.8828125,1.9404532938287364,sad
44.46484375,0.032721867698047635,sad
41.7890625,-2.18379497335748,sad
3.5,9.308677430920379e-14,fear
21.69921875,-0.2938152891128703,happy
14.31640625,-2.0275946308130646,sad
2.47265625,0.20509746041313182,happy
46.25,1.6261081162385134e-13,happy
47.1328125,0.04045112270837237,anger
0.1171875,1.6153737363213412,happy
47.8203125,-1.5729584810545205,emotional
1.828125,0.2874668544565401,sad
23.6015625,0.43877832868595745,sad
54.16015625,-0.34917876065142117,sad
40.37890625,-1.3584794575242665,sad
52.921875,-0.772342984343972,emotional
5.0703125,0.296582253664203,anger
37.66796875,-0.13386073282879252,anger
44.16796875,0.02125975102588029,emotional
25.67578125,0.8315178006626911,sad
24.56640625,-0.024875019979851795,happy
53.82421875,1.0245523724416234,fear
45.7109375,-2.1837949733567203,sad
9.28515625,-0.8386119413664193,anger
30.13671875,0.24850214520466507,fear
11.21875,-0.9807852804031781,fear
24.76171875,0.011826473261302928,fear
40.44921875,-0.9216538257954856,anger
48.7421875,0.6351118511957414,happy
55.40625,1.5821301673378194,sad
42.8984375,-0.5833921396014448,happy
13.99609375,-1.2570386996102942,emotional
15.04296875,0.6369670320667852,sad
28.0078125,2.37062681039854,fear
12.68359375,-1.788717548675819,happy
44.46484375,-0.07324507663528157,anger
58.80078125,0.220516467321681,sad
49.8828125,1.373762439664916,anger
59.1796875,-0.8781172845869933,happy
4.3125,1.6653345369377348e-14,anger
57.73828125,0.47958175965464844,happy
27.73828125,0.4795817596553168,happy
6.96484375,-0.14181701471876282,emotional
47.71484375,0.8386119413662295,anger
3.0234375,0.2333347129561486,happy
53.8359375,0.26362190978425126,happy
44.60546875,1.829011747555676,happy
45.40234375,0.9342549588144166,fear
30.625,-1.0591527654923993e-13,anger
20.8203125,1.1176313087087075,anger
0.68359375,1.9096448405618878,emotional
9.44140625,0.24103027795429854,emotional
51.4921875,-2.13647916613123,emotional
26.515625,1.9504394668307548,happy
45.29296875,2.295760647770088,fear
25.546875,-0.09425039659571047,fear
57.24609375,0.8770715489160669,sad
17.6875,0.923879532511607,fear
4.56640625,-0.024875019979492416,happy
9.84765625,-0.9771745508702517,emotional
42.390625,-2.0584798572896323,sad
38.3984375,2.215717611683049,fear
39.32421875,-0.8315178006632656,sad
43.625,0.9999999999998265,emotional
46.515625,2.0705754939550185,emotional
52.75,-8.04547329444963e-13,emotional
9.1640625,-0.09055146759769528,fear
56.98828125,-2.407522750562304,emotional
3.88671875,2.224856485706777,sad
0.32421875,-1.0245523724408387,fear
26.921875,-1.3901806440324227,anger
41.13671875,0.24850214520460856,fear
22.91015625,2.4941837054077145,happy
17.5859375,-2.200793878105553,sad
45.8984375,2.637270409161917,emotional
56.796875,-2.961570560806421,anger
25.84765625,0.9289737629916707,fear
52.14453125,0.526054985064883,emotional
51.27734375,-1.1553507522135373,fear
11.765625,-0.10268040180756771,happy
46.14453125,-0.19348570453051528,fear
27.171875,-0.6098193559681404,anger
1.8515625,0.9796501994349277,sad
24.19140625,-1.966661970465188,sad
41.98046875,-0.895468159344882,fear
7.0859375,2.2007938781055607,sad
44.390625,-2.4602350459338247,happy
8.953125,-0.3679771226703955,happy
34.7265625,-0.15684593107643574,happy
0.20703125,-2.777586457999535,emotional
27.94921875,-0.9216538257953926,anger
7.578125,-1.2260298712574138,sad
23.61328125,0.5693312112317119,emotional
14.59375,0.5555702330200005,fear
37.078125,-1.0746241698995225,fear
39.9375,-0.15851266778159157,sad
51.0703125,0.29658225366437563,anger
34.05078125,0.5128642256526351,emotional
23.421875,0.5319991004660684,happy
37.28515625,1.6237192654280128,emotional
51.9375,-4.733990977001667e-13,anger
51.06640625,-0.026556710195820066,emotional
41.32421875,-0.9419021061942136,emotional
2.5234375,0.8457239503856308,anger
5.4296875,-0.2965822536641718,anger
